Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-05,10:56:14.195,1.603565124241868e-06,-57.949134826660156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T00:56:14.195Z,,,,,
2025-09-05,10:57:39.947,1.6099279491754714e-06,-57.93193435668945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T00:57:39.947Z,,,,,
2025-09-05,10:59:05.700,1.601948383722629e-06,-57.953514099121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T00:59:05.700Z,,,,,
2025-09-05,11:00:31.452,1.613515792087128e-06,-57.92226791381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:00:31.452Z,,,,,
2025-09-05,11:01:57.205,1.626084099370928e-06,-57.88856887817383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:01:57.205Z,,,,,
2025-09-05,11:03:22.957,1.6200085610762471e-06,-57.90482711791992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:03:22.957Z,,,,,
2025-09-05,11:04:48.710,1.624113224352186e-06,-57.893836975097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:04:48.710Z,,,,,
2025-09-05,11:06:14.462,1.6227890000664047e-06,-57.89738082885742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:06:14.462Z,,,,,
2025-09-05,11:07:40.214,1.6191744407478836e-06,-57.90706253051758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:07:40.214Z,,,,,
2025-09-05,11:09:05.967,1.630235715310846e-06,-57.87749481201172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:09:05.967Z,,,,,
2025-09-05,11:10:31.719,1.6911920965867466e-06,-57.71807098388672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:10:31.719Z,,,,,
2025-09-05,11:11:57.471,1.6532338804609026e-06,-57.81665802001953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:11:57.471Z,,,,,
2025-09-05,11:13:23.224,1.6231040262937313e-06,-57.89653778076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:13:23.224Z,,,,,
2025-09-05,11:14:48.976,1.6406435179305845e-06,-57.849857330322266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:14:48.976Z,,,,,
2025-09-05,11:16:14.729,1.6516352161488612e-06,-57.820858001708984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:16:14.729Z,,,,,
2025-09-05,11:17:40.482,1.6544543086638441e-06,-57.813453674316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:17:40.482Z,,,,,
2025-09-05,11:19:06.234,1.6720791791158263e-06,-57.767433166503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:19:06.234Z,,,,,
2025-09-05,11:20:31.987,1.6735504004827817e-06,-57.76361083984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:20:31.987Z,,,,,
2025-09-05,11:21:57.739,1.6595789702478214e-06,-57.80002212524414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:21:57.739Z,,,,,
2025-09-05,11:23:23.492,1.6689476751707844e-06,-57.77557373046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:23:23.492Z,,,,,
2025-09-05,11:24:49.244,1.6735037888793158e-06,-57.76373291015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:24:49.244Z,,,,,
2025-09-05,11:26:14.997,1.67443567988812e-06,-57.761314392089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:26:14.997Z,,,,,
2025-09-05,11:27:40.749,1.6769155308793415e-06,-57.754886627197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:27:40.749Z,,,,,
2025-09-05,11:29:06.502,1.6681157148923376e-06,-57.77773666381836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:29:06.502Z,,,,,
2025-09-05,11:30:32.254,1.6617425444565015e-06,-57.79436111450195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:30:32.254Z,,,,,
2025-09-05,11:31:58.007,1.6582896478212206e-06,-57.80339431762695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:31:58.007Z,,,,,
2025-09-05,11:33:23.759,1.6527719708392397e-06,-57.81787109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:33:23.759Z,,,,,
2025-09-05,11:34:49.512,1.644366079744941e-06,-57.84001541137695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:34:49.512Z,,,,,
2025-09-05,11:36:15.265,1.6392767747674952e-06,-57.853477478027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:36:15.265Z,,,,,
2025-09-05,11:37:41.017,1.633416218282946e-06,-57.8690299987793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:37:41.017Z,,,,,
2025-09-05,11:39:06.769,1.6318552980010281e-06,-57.87318420410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:39:06.769Z,,,,,
2025-09-05,11:40:32.521,1.6300311926897848e-06,-57.8780403137207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:40:32.521Z,,,,,
2025-09-05,11:41:58.274,1.6273802430077922e-06,-57.885108947753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:41:58.274Z,,,,,
2025-09-05,11:43:24.026,1.6318865618814016e-06,-57.87310028076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:43:24.026Z,,,,,
2025-09-05,11:44:49.779,1.6365424926334526e-06,-57.86072540283203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:44:49.779Z,,,,,
2025-09-05,11:46:15.531,1.6369424429285573e-06,-57.85966491699219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:46:15.531Z,,,,,
2025-09-05,11:47:41.283,1.63411857556639e-06,-57.867164611816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:47:41.283Z,,,,,
2025-09-05,11:49:07.034,1.6309653574353433e-06,-57.875553131103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:49:07.034Z,,,,,
2025-09-05,11:50:32.785,1.637632749407203e-06,-57.85783386230469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:50:32.785Z,,,,,
2025-09-05,11:51:58.536,1.641629978621495e-06,-57.84724807739258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:51:58.536Z,,,,,
2025-09-05,11:53:24.289,1.6358916354874964e-06,-57.86245346069336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:53:24.289Z,,,,,
2025-09-05,11:54:50.039,1.6373076050513191e-06,-57.85869598388672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:54:50.039Z,,,,,
2025-09-05,11:56:15.791,1.6403409972554073e-06,-57.85065841674805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:56:15.791Z,,,,,
2025-09-05,11:57:41.543,1.6380987517550238e-06,-57.856597900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:57:41.543Z,,,,,
2025-09-05,11:59:07.295,1.6357931826860295e-06,-57.86271667480469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T01:59:07.295Z,,,,,
2025-09-05,12:00:33.047,1.6301339655910851e-06,-57.87776565551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:00:33.047Z,,,,,
2025-09-05,12:01:58.799,1.6281061334666447e-06,-57.88317108154297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:01:58.799Z,,,,,
2025-09-05,12:03:24.551,1.6271460481220856e-06,-57.88573455810547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:03:24.551Z,,,,,
2025-09-05,12:04:50.302,1.6314043023157865e-06,-57.874385833740234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:04:50.302Z,,,,,
2025-09-05,12:06:16.054,1.6289769746435923e-06,-57.88085174560547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:06:16.054Z,,,,,
2025-09-05,12:07:41.806,1.632714543120528e-06,-57.87089920043945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:07:41.806Z,,,,,
2025-09-05,12:09:07.559,1.6455217064503813e-06,-57.83696365356445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:09:07.559Z,,,,,
2025-09-05,12:10:33.311,1.6534306723769987e-06,-57.816139221191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:10:33.311Z,,,,,
2025-09-05,12:11:59.063,1.6634337498544483e-06,-57.78994369506836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:11:59.063Z,,,,,
2025-09-05,12:13:24.815,1.6728799892007373e-06,-57.76535415649414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:13:24.815Z,,,,,
2025-09-05,12:14:50.567,1.6699018487997819e-06,-57.77309036254883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:14:50.567Z,,,,,
2025-09-05,12:16:16.319,1.665285822127771e-06,-57.78511047363281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:16:16.319Z,,,,,
2025-09-05,12:17:42.072,1.6602597270320985e-06,-57.798240661621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:17:42.072Z,,,,,
2025-09-05,12:19:07.824,1.662811087044247e-06,-57.79157257080078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:19:07.824Z,,,,,
2025-09-05,12:20:33.576,1.6553324257984059e-06,-57.81114959716797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:20:33.576Z,,,,,
2025-09-05,12:21:59.328,1.6575467043367098e-06,-57.80534362792969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:21:59.328Z,,,,,
2025-09-05,12:23:25.081,1.6492460872541415e-06,-57.827144622802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:23:25.081Z,,,,,
2025-09-05,12:24:50.834,1.6473630921609583e-06,-57.83210754394531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:24:50.834Z,,,,,
2025-09-05,12:26:16.586,1.6410365333285881e-06,-57.84881591796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:26:16.586Z,,,,,
2025-09-05,12:27:42.339,1.6334495285263984e-06,-57.86894226074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:27:42.339Z,,,,,
2025-09-05,12:29:08.091,1.6290636040139361e-06,-57.880619049072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:29:08.091Z,,,,,
2025-09-05,12:30:33.843,1.6290446183120366e-06,-57.88066864013672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:30:33.843Z,,,,,
2025-09-05,12:31:59.596,1.6204795656449278e-06,-57.903564453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:31:59.596Z,,,,,
2025-09-05,12:33:25.348,1.620127022761153e-06,-57.904510498046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:33:25.348Z,,,,,
2025-09-05,12:34:51.101,1.6485768128404743e-06,-57.82890701293945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:34:51.101Z,,,,,
2025-09-05,12:36:16.853,1.6528425703654648e-06,-57.817684173583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:36:16.853Z,,,,,
2025-09-05,12:37:42.605,1.657489065109985e-06,-57.80549240112305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:37:42.605Z,,,,,
2025-09-05,12:39:08.357,1.6550442296647816e-06,-57.81190490722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:39:08.357Z,,,,,
2025-09-05,12:40:34.110,1.6593412510701455e-06,-57.80064392089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:40:34.110Z,,,,,
2025-09-05,12:41:59.862,1.6577798760408768e-06,-57.80472946166992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:41:59.862Z,,,,,
2025-09-05,12:43:25.614,1.6542388721063617e-06,-57.81401824951172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:43:25.614Z,,,,,
2025-09-05,12:44:51.367,1.6574032315475051e-06,-57.80571746826172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:44:51.367Z,,,,,
2025-09-05,12:46:17.119,1.656163476582151e-06,-57.80896759033203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:46:17.119Z,,,,,
2025-09-05,12:47:42.871,1.6738362091928138e-06,-57.76287078857422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:47:42.871Z,,,,,
2025-09-05,12:49:08.623,1.6730830338929081e-06,-57.76482391357422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:49:08.623Z,,,,,
2025-09-05,12:50:34.376,1.6703454548405716e-06,-57.77193832397461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:50:34.376Z,,,,,
2025-09-05,12:52:00.128,1.7191446204378735e-06,-57.64687728881836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:52:00.128Z,,,,,
2025-09-05,12:53:25.880,1.710339347482659e-06,-57.6691780090332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:53:25.880Z,,,,,
2025-09-05,12:54:51.633,1.7133240817202022e-06,-57.66160583496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:54:51.633Z,,,,,
2025-09-05,12:56:17.385,1.7245398566956283e-06,-57.63326644897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:56:17.385Z,,,,,
2025-09-05,12:57:43.138,1.7191965753227123e-06,-57.64674377441406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:57:43.138Z,,,,,
2025-09-05,12:59:08.893,1.7153356566268485e-06,-57.65650939941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T02:59:08.893Z,,,,,
2025-09-05,13:00:34.643,1.7105528513639001e-06,-57.668636322021484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:00:34.643Z,,,,,
2025-09-05,13:02:00.396,1.7114624597525108e-06,-57.666324615478516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:02:00.396Z,,,,,
2025-09-05,13:03:26.149,1.7199143940160866e-06,-57.64493179321289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:03:26.149Z,,,,,
2025-09-05,13:04:51.901,1.728003894641006e-06,-57.62455368041992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:04:51.901Z,,,,,
2025-09-05,13:06:17.654,1.7541909755891538e-06,-57.55923080444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:06:17.654Z,,,,,
2025-09-05,13:07:43.406,1.7517143078293884e-06,-57.56536865234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:07:43.406Z,,,,,
2025-09-05,13:09:09.159,1.775872647158394e-06,-57.505882263183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:09:09.159Z,,,,,
2025-09-05,13:10:34.911,1.787181190593401e-06,-57.47831344604492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:10:34.911Z,,,,,
2025-09-05,13:12:00.663,1.7992656466958579e-06,-57.44904708862305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:12:00.663Z,,,,,
2025-09-05,13:13:26.416,1.8064881714963121e-06,-57.43164825439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:13:26.416Z,,,,,
2025-09-05,13:14:52.168,1.8093081735059968e-06,-57.42487335205078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:14:52.168Z,,,,,
2025-09-05,13:16:17.921,1.8091159290634096e-06,-57.42533493041992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:16:17.921Z,,,,,
2025-09-05,13:17:43.673,1.8065449012283352e-06,-57.43151092529297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:17:43.673Z,,,,,
2025-09-05,13:19:09.426,1.8120782669939217e-06,-57.41823196411133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:19:09.426Z,,,,,
2025-09-05,13:20:35.178,1.80584459030797e-06,-57.433197021484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:20:35.178Z,,,,,
2025-09-05,13:22:00.930,1.8023338270722888e-06,-57.441646575927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:22:00.930Z,,,,,
2025-09-05,13:23:26.683,1.8005788433583803e-06,-57.44587707519531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:23:26.683Z,,,,,
2025-09-05,13:24:52.435,1.801945359147794e-06,-57.44258499145508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:24:52.435Z,,,,,
2025-09-05,13:26:18.187,1.8017102547673858e-06,-57.44314956665039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:26:18.187Z,,,,,
2025-09-05,13:27:43.940,1.8094897313858382e-06,-57.4244384765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:27:43.940Z,,,,,
2025-09-05,13:29:09.692,1.8102201693181996e-06,-57.42268753051758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:29:09.692Z,,,,,
2025-09-05,13:30:35.444,1.8086311683873646e-06,-57.42649841308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:30:35.444Z,,,,,
2025-09-05,13:32:01.196,1.8163368622481357e-06,-57.40803527832031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:32:01.196Z,,,,,
2025-09-05,13:33:26.948,1.8222877997686737e-06,-57.393829345703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:33:26.948Z,,,,,
2025-09-05,13:34:52.700,1.838977027546207e-06,-57.3542366027832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:34:52.700Z,,,,,
2025-09-05,13:36:18.452,1.8415447584629874e-06,-57.34817886352539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:36:18.452Z,,,,,
2025-09-05,13:37:44.204,1.836642695707269e-06,-57.3597526550293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:37:44.204Z,,,,,
2025-09-05,13:39:09.956,1.8196019482275005e-06,-57.40023422241211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:39:09.956Z,,,,,
2025-09-05,13:40:35.708,1.8152018128603231e-06,-57.41075134277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:40:35.708Z,,,,,
2025-09-05,13:42:01.460,1.8325705468669184e-06,-57.36939239501953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:42:01.460Z,,,,,
2025-09-05,13:43:27.212,1.8239753671878134e-06,-57.389808654785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:43:27.212Z,,,,,
2025-09-05,13:44:52.964,1.834471731854137e-06,-57.364891052246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:44:52.964Z,,,,,
2025-09-05,13:46:18.717,1.8463668993717874e-06,-57.33681869506836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:46:18.717Z,,,,,
2025-09-05,13:47:44.469,1.8584266854304587e-06,-57.30854415893555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:47:44.469Z,,,,,
2025-09-05,13:49:10.221,1.8708933566813357e-06,-57.279510498046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:49:10.221Z,,,,,
2025-09-05,13:50:35.973,1.9021786101802718e-06,-57.20748519897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:50:35.973Z,,,,,
2025-09-05,13:52:01.726,1.9245171642978676e-06,-57.15678024291992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:52:01.726Z,,,,,
2025-09-05,13:53:27.478,1.9544547740224516e-06,-57.089744567871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:53:27.478Z,,,,,
2025-09-05,13:54:53.230,1.9796086689893855e-06,-57.03420639038086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:54:53.230Z,,,,,
2025-09-05,13:56:18.982,1.9831441022688523e-06,-57.026458740234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:56:18.982Z,,,,,
2025-09-05,13:57:44.735,1.9924959815398324e-06,-57.00602722167969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:57:44.735Z,,,,,
2025-09-05,13:59:10.487,1.9904039163520792e-06,-57.01058578491211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T03:59:10.487Z,,,,,
2025-09-05,14:00:36.239,1.9765516299230512e-06,-57.04092025756836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:00:36.239Z,,,,,
2025-09-05,14:02:01.991,1.9479034563119058e-06,-57.10432434082031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:02:01.991Z,,,,,
2025-09-05,14:03:27.744,1.9202516341465525e-06,-57.166419982910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:03:27.744Z,,,,,
2025-09-05,14:04:53.496,1.9058149973716354e-06,-57.19919204711914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:04:53.496Z,,,,,
2025-09-05,14:06:19.247,1.9056709561482421e-06,-57.199520111083984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:06:19.247Z,,,,,
2025-09-05,14:07:44.999,1.900910092444974e-06,-57.210384368896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:07:44.999Z,,,,,
2025-09-05,14:09:10.751,1.9072524537477875e-06,-57.195919036865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:09:10.751Z,,,,,
2025-09-05,14:10:36.503,1.9017932118003955e-06,-57.20836639404297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:10:36.503Z,,,,,
2025-09-05,14:12:02.255,1.8917548914032523e-06,-57.23134994506836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:12:02.255Z,,,,,
2025-09-05,14:13:28.007,1.8791442926158197e-06,-57.260398864746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:13:28.007Z,,,,,
2025-09-05,14:14:53.759,1.8644004740053788e-06,-57.29460906982422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:14:53.759Z,,,,,
2025-09-05,14:16:19.511,1.860372549344902e-06,-57.30400085449219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:16:19.511Z,,,,,
2025-09-05,14:17:45.263,1.86052284334437e-06,-57.30364990234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:17:45.263Z,,,,,
2025-09-05,14:19:11.015,1.8626026303536491e-06,-57.298797607421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:19:11.015Z,,,,,
2025-09-05,14:20:36.768,1.8605886680234107e-06,-57.303497314453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:20:36.768Z,,,,,
2025-09-05,14:22:02.520,1.8549104652265669e-06,-57.316768646240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:22:02.520Z,,,,,
2025-09-05,14:23:28.272,1.8522655409469735e-06,-57.322967529296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:23:28.272Z,,,,,
2025-09-05,14:24:54.024,1.8474738681106828e-06,-57.3342170715332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:24:54.024Z,,,,,
2025-09-05,14:26:19.776,1.8491177797841374e-06,-57.330352783203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:26:19.776Z,,,,,
2025-09-05,14:27:45.528,1.8449678691467852e-06,-57.340110778808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:27:45.528Z,,,,,
2025-09-05,14:29:11.280,1.8484835209164885e-06,-57.331844329833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:29:11.280Z,,,,,
2025-09-05,14:30:37.033,1.8467005702405004e-06,-57.336036682128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:30:37.033Z,,,,,
2025-09-05,14:32:02.785,1.8487662600819021e-06,-57.331180572509766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:32:02.785Z,,,,,
2025-09-05,14:33:28.537,1.8480551489119534e-06,-57.33285140991211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:33:28.537Z,,,,,
2025-09-05,14:34:54.289,1.8641460428625578e-06,-57.29520034790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:34:54.289Z,,,,,
2025-09-05,14:36:20.041,1.872093093879812e-06,-57.27672576904297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:36:20.041Z,,,,,
2025-09-05,14:37:45.794,1.8668974917090964e-06,-57.288795471191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:37:45.794Z,,,,,
2025-09-05,14:39:11.546,1.880966351563984e-06,-57.25619125366211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:39:11.546Z,,,,,
2025-09-05,14:40:37.299,1.8873560065912898e-06,-57.24146270751953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:40:37.299Z,,,,,
2025-09-05,14:42:03.052,1.8840672737496789e-06,-57.2490348815918,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:42:03.052Z,,,,,
2025-09-05,14:43:28.804,1.8718940282269614e-06,-57.27718734741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:43:28.804Z,,,,,
2025-09-05,14:44:54.556,1.8648518107511336e-06,-57.293556213378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:44:54.556Z,,,,,
2025-09-05,14:46:20.308,1.8650006268217112e-06,-57.293209075927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-05T04:46:20.308Z,,,,,
