Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-16,21:51:22.643,4.574249942379538e-06,-53.39680099487305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:51:22.643Z,,,,,
2025-09-16,21:51:41.587,4.572187663143268e-06,-53.39875793457031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:51:41.587Z,,,,,
2025-09-16,21:52:00.527,4.572678335534874e-06,-53.398292541503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:52:00.527Z,,,,,
2025-09-16,21:52:19.467,4.567441919789417e-06,-53.40327072143555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:52:19.467Z,,,,,
2025-09-16,21:52:38.407,4.576580977300182e-06,-53.394588470458984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:52:38.407Z,,,,,
2025-09-16,21:52:57.350,4.577934760163771e-06,-53.39330291748047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:52:57.350Z,,,,,
2025-09-16,21:53:16.290,4.568364602164365e-06,-53.40239334106445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:53:16.290Z,,,,,
2025-09-16,21:53:35.230,4.580483164318139e-06,-53.39088821411133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:53:35.230Z,,,,,
2025-09-16,21:53:54.171,4.578608695737785e-06,-53.39266586303711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:53:54.171Z,,,,,
2025-09-16,21:54:13.114,4.580893801175989e-06,-53.390499114990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:54:13.114Z,,,,,
2025-09-16,21:54:32.054,4.576776063913712e-06,-53.39440155029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:54:32.054Z,,,,,
2025-09-16,21:54:50.995,4.579434062179644e-06,-53.39188003540039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:54:50.995Z,,,,,
2025-09-16,21:55:09.934,4.5672463784285355e-06,-53.4034538269043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:55:09.934Z,,,,,
2025-09-16,21:55:28.878,4.570908004097873e-06,-53.39997482299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:55:28.878Z,,,,,
2025-09-16,21:55:47.818,4.574895683617797e-06,-53.39618682861328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:55:47.818Z,,,,,
2025-09-16,21:56:06.758,4.574008471536217e-06,-53.397029876708984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:56:06.758Z,,,,,
2025-09-16,21:56:25.698,4.577856998366769e-06,-53.39337921142578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:56:25.698Z,,,,,
2025-09-16,21:56:44.642,4.573929345497163e-06,-53.3971061706543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:56:44.642Z,,,,,
2025-09-16,21:57:03.582,4.58466456620954e-06,-53.386924743652344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:57:03.582Z,,,,,
2025-09-16,21:57:22.522,4.578069365379633e-06,-53.3931770324707,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:57:22.522Z,,,,,
2025-09-16,21:57:41.462,4.5830397539248224e-06,-53.38846206665039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:57:41.462Z,,,,,
2025-09-16,21:58:00.405,4.581488155963598e-06,-53.38993453979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:58:00.405Z,,,,,
2025-09-16,21:58:19.345,4.583690497383941e-06,-53.387847900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:58:19.345Z,,,,,
2025-09-16,21:58:38.285,4.5786860027874354e-06,-53.3925895690918,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:58:38.285Z,,,,,
2025-09-16,21:58:57.225,4.5747206058877055e-06,-53.39635467529297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:58:57.225Z,,,,,
2025-09-16,21:59:16.169,4.579732376441825e-06,-53.391597747802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:59:16.169Z,,,,,
2025-09-16,21:59:35.109,4.571862973534735e-06,-53.39906692504883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:59:35.109Z,,,,,
2025-09-16,21:59:54.049,4.580893801175989e-06,-53.390499114990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T11:59:54.049Z,,,,,
2025-09-16,22:00:12.989,4.579299911711132e-06,-53.39200973510742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:00:12.989Z,,,,,
2025-09-16,22:00:31.933,4.580726908898214e-06,-53.390655517578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:00:31.933Z,,,,,
2025-09-16,22:00:50.873,4.579050710162846e-06,-53.39224624633789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:00:50.873Z,,,,,
2025-09-16,22:01:09.813,4.580693712341599e-06,-53.39068603515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:01:09.813Z,,,,,
2025-09-16,22:01:28.753,4.581348093779525e-06,-53.39006805419922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:01:28.753Z,,,,,
2025-09-16,22:01:47.696,4.580739641824039e-06,-53.39064407348633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:01:47.696Z,,,,,
2025-09-16,22:02:06.637,4.587895546137588e-06,-53.38386535644531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:02:06.637Z,,,,,
2025-09-16,22:02:25.576,4.583814188663382e-06,-53.38772964477539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:02:25.576Z,,,,,
2025-09-16,22:02:44.517,4.579685992212035e-06,-53.39164352416992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:02:44.517Z,,,,,
2025-09-16,22:03:03.460,4.577382696879795e-06,-53.393829345703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:03:03.460Z,,,,,
2025-09-16,22:03:22.400,4.569327757053543e-06,-53.4014778137207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:03:22.400Z,,,,,
2025-09-16,22:03:41.340,4.578907464747317e-06,-53.39237976074219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:03:41.340Z,,,,,
2025-09-16,22:04:00.280,4.5749166019959375e-06,-53.39616775512695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:04:00.280Z,,,,,
2025-09-16,22:04:19.224,4.5684923861699644e-06,-53.40227127075195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:04:19.224Z,,,,,
2025-09-16,22:04:38.164,4.575169896270381e-06,-53.39592742919922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:04:38.164Z,,,,,
2025-09-16,22:04:57.104,4.580487711791648e-06,-53.39088439941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:04:57.104Z,,,,,
2025-09-16,22:05:16.044,4.57476380688604e-06,-53.39631271362305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:05:16.044Z,,,,,
2025-09-16,22:05:34.987,4.5919873628008645e-06,-53.3799934387207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:05:34.987Z,,,,,
2025-09-16,22:05:53.927,4.579174856189638e-06,-53.392127990722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:05:53.927Z,,,,,
2025-09-16,22:06:12.867,4.579985215968918e-06,-53.391361236572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:06:12.867Z,,,,,
2025-09-16,22:06:31.807,4.580368567985715e-06,-53.390995025634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:06:31.807Z,,,,,
2025-09-16,22:06:50.750,4.587878265738254e-06,-53.383880615234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:06:50.750Z,,,,,
2025-09-16,22:07:09.690,4.572801117319614e-06,-53.39817810058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:07:09.690Z,,,,,
2025-09-16,22:07:28.630,4.5689566832152195e-06,-53.40182876586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:07:28.630Z,,,,,
2025-09-16,22:07:47.570,4.571644694806309e-06,-53.39927673339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:07:47.570Z,,,,,
2025-09-16,22:08:06.513,4.575202638079645e-06,-53.395896911621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:08:06.513Z,,,,,
2025-09-16,22:08:25.453,4.580960194289219e-06,-53.39043426513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:08:25.453Z,,,,,
2025-09-16,22:08:44.393,4.57069609183236e-06,-53.400177001953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:08:44.393Z,,,,,
2025-09-16,22:09:03.333,4.55353665529401e-06,-53.41651153564453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:09:03.333Z,,,,,
2025-09-16,22:09:22.276,4.563794391287956e-06,-53.40673828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:09:22.276Z,,,,,
2025-09-16,22:09:41.216,4.569923930830555e-06,-53.400909423828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:09:41.216Z,,,,,
2025-09-16,22:10:00.156,4.579321284836624e-06,-53.391990661621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:10:00.156Z,,,,,
2025-09-16,22:10:19.096,4.574399099510629e-06,-53.39665985107422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:10:19.096Z,,,,,
2025-09-16,22:10:38.039,4.574016202241182e-06,-53.39702224731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:10:38.039Z,,,,,
2025-09-16,22:10:56.979,4.574932063405868e-06,-53.39615249633789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:10:56.979Z,,,,,
2025-09-16,22:11:15.921,4.575616003421601e-06,-53.395503997802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:11:15.921Z,,,,,
2025-09-16,22:11:34.859,4.567814812617144e-06,-53.402915954589844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:11:34.859Z,,,,,
2025-09-16,22:11:53.803,4.578470907290466e-06,-53.39279556274414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:11:53.803Z,,,,,
2025-09-16,22:12:12.743,4.580091172101675e-06,-53.391258239746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:12:12.743Z,,,,,
2025-09-16,22:12:31.683,4.56977249996271e-06,-53.40105438232422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:12:31.683Z,,,,,
2025-09-16,22:12:50.623,4.576247647491982e-06,-53.39490509033203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:12:50.623Z,,,,,
2025-09-16,22:13:09.566,4.583934696711367e-06,-53.38761520385742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:13:09.566Z,,,,,
2025-09-16,22:13:28.506,4.573453225020785e-06,-53.39755630493164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:13:28.506Z,,,,,
2025-09-16,22:13:47.446,4.574858394335024e-06,-53.39622497558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:13:47.446Z,,,,,
2025-09-16,22:14:06.386,4.578610514727188e-06,-53.392662048339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:14:06.386Z,,,,,
2025-09-16,22:14:25.330,4.58573185824207e-06,-53.38591384887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:14:25.330Z,,,,,
2025-09-16,22:14:44.269,4.580174845614238e-06,-53.391178131103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:14:44.269Z,,,,,
2025-09-16,22:15:03.209,4.585001079249196e-06,-53.38660430908203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:15:03.209Z,,,,,
2025-09-16,22:15:22.149,4.576633273245534e-06,-53.39453887939453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:15:22.149Z,,,,,
2025-09-16,22:15:41.093,4.578205789584899e-06,-53.39304733276367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:15:41.093Z,,,,,
2025-09-16,22:16:00.033,4.577663275995292e-06,-53.39356231689453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:16:00.033Z,,,,,
2025-09-16,22:16:18.973,4.5720248635916505e-06,-53.3989143371582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:16:18.973Z,,,,,
2025-09-16,22:16:37.913,4.569909378915327e-06,-53.40092468261719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:16:37.913Z,,,,,
2025-09-16,22:16:56.856,4.5756696636090055e-06,-53.39545440673828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:16:56.856Z,,,,,
2025-09-16,22:17:15.796,4.5767751544190105e-06,-53.394405364990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:17:15.796Z,,,,,
2025-09-16,22:17:34.736,4.584508133120835e-06,-53.3870735168457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:17:34.736Z,,,,,
2025-09-16,22:17:53.676,4.5766751100018155e-06,-53.394500732421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:17:53.676Z,,,,,
2025-09-16,22:18:12.619,4.573675596475368e-06,-53.39734649658203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:18:12.619Z,,,,,
2025-09-16,22:18:31.560,4.57864734926261e-06,-53.39262771606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:18:31.560Z,,,,,
2025-09-16,22:18:50.500,4.591320248437114e-06,-53.38062286376953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:18:50.500Z,,,,,
2025-09-16,22:19:09.440,4.587887360685272e-06,-53.383872985839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:19:09.440Z,,,,,
2025-09-16,22:19:28.383,4.574140348267974e-06,-53.39690399169922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:19:28.383Z,,,,,
2025-09-16,22:19:47.323,4.577081199386157e-06,-53.39411544799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:19:47.323Z,,,,,
2025-09-16,22:20:06.263,4.587638613884337e-06,-53.38410949707031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:20:06.263Z,,,,,
2025-09-16,22:20:25.203,4.5903534555691294e-06,-53.38153839111328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:20:25.203Z,,,,,
2025-09-16,22:20:44.147,4.577803338179365e-06,-53.393428802490234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:20:44.147Z,,,,,
2025-09-16,22:21:03.087,4.58532122138422e-06,-53.38630294799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:21:03.087Z,,,,,
2025-09-16,22:21:22.027,4.5818301259714644e-06,-53.389610290527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:21:22.027Z,,,,,
2025-09-16,22:21:40.967,4.58051454188535e-06,-53.3908576965332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:21:40.967Z,,,,,
2025-09-16,22:21:59.910,4.599799467541743e-06,-53.37261199951172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:21:59.910Z,,,,,
2025-09-16,22:22:18.850,4.578347670758376e-06,-53.392913818359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:22:18.850Z,,,,,
2025-09-16,22:22:37.790,4.578692823997699e-06,-53.39258575439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:22:37.790Z,,,,,
2025-09-16,22:22:56.730,4.566035840980476e-06,-53.404605865478516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:22:56.730Z,,,,,
2025-09-16,22:23:15.674,4.574360445985803e-06,-53.396697998046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:23:15.674Z,,,,,
2025-09-16,22:23:34.614,4.584043381328229e-06,-53.38751220703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:23:34.614Z,,,,,
2025-09-16,22:23:53.554,4.57272744824877e-06,-53.39824676513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:23:53.554Z,,,,,
2025-09-16,22:24:12.494,4.573921160044847e-06,-53.39711380004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:24:12.494Z,,,,,
2025-09-16,22:24:31.437,4.575340881274315e-06,-53.39576721191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:24:31.437Z,,,,,
2025-09-16,22:24:50.377,4.576611445372691e-06,-53.39455795288086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:24:50.377Z,,,,,
2025-09-16,22:25:09.317,4.582607289194129e-06,-53.38887405395508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:25:09.317Z,,,,,
2025-09-16,22:25:28.257,4.581412213156e-06,-53.39000701904297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:25:28.257Z,,,,,
2025-09-16,22:25:47.201,4.5819419938197825e-06,-53.389503479003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:25:47.201Z,,,,,
2025-09-16,22:26:06.141,4.5769793359795585e-06,-53.39421081542969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:26:06.141Z,,,,,
2025-09-16,22:26:25.081,4.572972557070898e-06,-53.398014068603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:26:25.081Z,,,,,
2025-09-16,22:26:44.021,4.5671986299566925e-06,-53.403499603271484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:26:44.021Z,,,,,
2025-09-16,22:27:02.965,4.573444584821118e-06,-53.39756774902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:27:02.965Z,,,,,
2025-09-16,22:27:21.904,4.5786096052324865e-06,-53.392662048339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:27:21.904Z,,,,,
2025-09-16,22:27:40.844,4.584663656714838e-06,-53.386924743652344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:27:40.844Z,,,,,
2025-09-16,22:27:59.784,4.57275837106863e-06,-53.398216247558594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:27:59.784Z,,,,,
2025-09-16,22:28:18.728,4.580026143230498e-06,-53.391319274902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:28:18.728Z,,,,,
2025-09-16,22:28:37.668,4.577161689667264e-06,-53.394039154052734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:28:37.668Z,,,,,
2025-09-16,22:28:56.608,4.583747340802802e-06,-53.387794494628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:28:56.608Z,,,,,
2025-09-16,22:29:15.548,4.579644155455753e-06,-53.39168167114258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:29:15.548Z,,,,,
2025-09-16,22:29:34.491,4.573056685330812e-06,-53.39793395996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:29:34.491Z,,,,,
2025-09-16,22:29:53.431,4.5784213398292195e-06,-53.39284133911133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:29:53.431Z,,,,,
2025-09-16,22:30:12.371,4.578469088301063e-06,-53.39279556274414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:30:12.371Z,,,,,
2025-09-16,22:30:31.312,4.580884251481621e-06,-53.390506744384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:30:31.312Z,,,,,
2025-09-16,22:30:50.255,4.572730631480226e-06,-53.39824295043945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:30:50.255Z,,,,,
2025-09-16,22:31:09.195,4.580106178764254e-06,-53.39124298095703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:31:09.195Z,,,,,
2025-09-16,22:31:28.135,4.582578185363673e-06,-53.38890075683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:31:28.135Z,,,,,
2025-09-16,22:31:47.075,4.589639502228238e-06,-53.3822135925293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:31:47.075Z,,,,,
2025-09-16,22:32:06.019,4.588837327901274e-06,-53.382972717285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:32:06.019Z,,,,,
2025-09-16,22:32:24.959,4.587652711052215e-06,-53.38409423828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:32:24.959Z,,,,,
2025-09-16,22:32:43.899,4.587679541145917e-06,-53.38406753540039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:32:43.899Z,,,,,
2025-09-16,22:33:02.839,4.584504040394677e-06,-53.38707733154297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:33:02.839Z,,,,,
2025-09-16,22:33:21.782,4.588944648276083e-06,-53.38287353515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:33:21.782Z,,,,,
2025-09-16,22:33:40.722,4.581779649015516e-06,-53.38965606689453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:33:40.722Z,,,,,
2025-09-16,22:33:59.662,4.5888555177953094e-06,-53.382957458496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:33:59.662Z,,,,,
2025-09-16,22:34:18.602,4.58873273601057e-06,-53.38307189941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:34:18.602Z,,,,,
2025-09-16,22:34:37.546,4.58490558230551e-06,-53.386695861816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:34:37.546Z,,,,,
2025-09-16,22:34:56.486,4.590684966387926e-06,-53.3812255859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:34:56.486Z,,,,,
2025-09-16,22:35:15.426,4.592922323354287e-06,-53.37910842895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:35:15.426Z,,,,,
2025-09-16,22:35:34.366,4.58850718132453e-06,-53.38328552246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:35:34.366Z,,,,,
2025-09-16,22:35:53.309,4.594087840814609e-06,-53.37800598144531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:35:53.309Z,,,,,
2025-09-16,22:36:12.249,4.5956962821946945e-06,-53.376487731933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:36:12.249Z,,,,,
2025-09-16,22:36:31.189,4.5851220420445316e-06,-53.38648986816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:36:31.189Z,,,,,
2025-09-16,22:36:50.130,4.585395345202414e-06,-53.38623046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:36:50.130Z,,,,,
2025-09-16,22:37:09.073,4.586672730511054e-06,-53.3850212097168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:37:09.073Z,,,,,
2025-09-16,22:37:28.013,4.591898687067442e-06,-53.38007736206055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:37:28.013Z,,,,,
2025-09-16,22:37:46.953,4.594026449922239e-06,-53.3780632019043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:37:46.953Z,,,,,
2025-09-16,22:38:05.893,4.582776000461308e-06,-53.38871383666992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:38:05.893Z,,,,,
2025-09-16,22:38:24.837,4.5906658669991884e-06,-53.38124465942383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:38:24.837Z,,,,,
2025-09-16,22:38:43.777,4.592410277837189e-06,-53.37959289550781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:38:43.777Z,,,,,
2025-09-16,22:39:02.717,4.589232048601843e-06,-53.382598876953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:39:02.717Z,,,,,
2025-09-16,22:39:21.657,4.596206053975038e-06,-53.37600326538086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:39:21.657Z,,,,,
2025-09-16,22:39:40.601,4.590220669342671e-06,-53.38166427612305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:39:40.601Z,,,,,
2025-09-16,22:39:59.541,4.583365353028057e-06,-53.38815689086914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:39:59.541Z,,,,,
2025-09-16,22:40:18.482,4.585446276905714e-06,-53.38618469238281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:40:18.482Z,,,,,
2025-09-16,22:40:37.422,4.598727628035704e-06,-53.37362289428711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:40:37.422Z,,,,,
2025-09-16,22:40:56.366,4.583857389661716e-06,-53.38768768310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:40:56.366Z,,,,,
2025-09-16,22:41:15.306,4.586006070894655e-06,-53.38565444946289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:41:15.306Z,,,,,
2025-09-16,22:41:34.246,4.595501195581164e-06,-53.376670837402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:41:34.246Z,,,,,
2025-09-16,22:41:53.187,4.589382115227636e-06,-53.3824577331543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:41:53.187Z,,,,,
2025-09-16,22:42:12.131,4.587168405123521e-06,-53.384552001953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:42:12.131Z,,,,,
2025-09-16,22:42:31.071,4.583067038765876e-06,-53.3884391784668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:42:31.071Z,,,,,
2025-09-16,22:42:50.011,4.5818060243618675e-06,-53.38963317871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T12:42:50.011Z,,,,,
