Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-14,11:53:13.700,1.1593912176977028e-06,-59.35770034790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:53:13.700Z,,,,,
2025-09-14,11:54:39.448,1.1622666988841956e-06,-59.34694290161133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:54:39.448Z,,,,,
2025-09-14,11:56:05.197,1.1618689086390077e-06,-59.34843063354492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:56:05.197Z,,,,,
2025-09-14,11:57:30.946,1.1610322872002143e-06,-59.351558685302734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:57:30.946Z,,,,,
2025-09-14,11:58:56.695,1.1601958931350964e-06,-59.35468673706055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T01:58:56.695Z,,,,,
2025-09-14,12:00:22.444,1.1592504733926035e-06,-59.35822677612305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:00:22.444Z,,,,,
2025-09-14,12:01:48.193,1.1595017213039682e-06,-59.35728454589844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:01:48.193Z,,,,,
2025-09-14,12:03:13.943,1.1608598242673906e-06,-59.352203369140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:03:13.943Z,,,,,
2025-09-14,12:04:39.693,1.1598808669077698e-06,-59.355865478515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:04:39.693Z,,,,,
2025-09-14,12:06:05.442,1.1606226735239034e-06,-59.35308837890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:06:05.442Z,,,,,
2025-09-14,12:07:31.192,1.1583205150600406e-06,-59.36171340942383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:07:31.192Z,,,,,
2025-09-14,12:08:56.942,1.1620016948654666e-06,-59.347930908203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:08:56.942Z,,,,,
2025-09-14,12:10:22.693,1.1614192771958187e-06,-59.3501091003418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:10:22.693Z,,,,,
2025-09-14,12:11:48.443,1.1616542678893893e-06,-59.3492317199707,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:11:48.443Z,,,,,
2025-09-14,12:13:14.193,1.1622091733443085e-06,-59.3471565246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:13:14.193Z,,,,,
2025-09-14,12:14:39.943,1.1594763691391563e-06,-59.35737991333008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:14:39.943Z,,,,,
2025-09-14,12:16:05.693,1.1621585827015224e-06,-59.347347259521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:16:05.693Z,,,,,
2025-09-14,12:17:31.444,1.1613434480750584e-06,-59.35039138793945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:17:31.444Z,,,,,
2025-09-14,12:18:57.195,1.1614256436587311e-06,-59.3500862121582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:18:57.195Z,,,,,
2025-09-14,12:20:22.948,1.160774331765424e-06,-59.35252380371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:20:22.948Z,,,,,
2025-09-14,12:21:48.700,1.1638105661404552e-06,-59.3411750793457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:21:48.700Z,,,,,
2025-09-14,12:23:14.452,1.161543309535773e-06,-59.349647521972656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:23:14.452Z,,,,,
2025-09-14,12:24:40.203,1.1602212452999083e-06,-59.354591369628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:24:40.203Z,,,,,
2025-09-14,12:26:05.955,1.1614464483500342e-06,-59.35000991821289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:26:05.955Z,,,,,
2025-09-14,12:27:31.707,1.1628959555309848e-06,-59.3445930480957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:27:31.707Z,,,,,
2025-09-14,12:28:57.458,1.1607822898440645e-06,-59.35249328613281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:28:57.458Z,,,,,
2025-09-14,12:30:23.209,1.1601603091548895e-06,-59.354820251464844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:30:23.209Z,,,,,
2025-09-14,12:31:48.960,1.1612318076004158e-06,-59.35081100463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:31:48.960Z,,,,,
2025-09-14,12:33:14.711,1.1611805348366033e-06,-59.35100173950195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:33:14.711Z,,,,,
2025-09-14,12:34:40.463,1.1626581226664712e-06,-59.34547805786133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:34:40.463Z,,,,,
2025-09-14,12:36:06.214,1.1616837127803592e-06,-59.34912109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:36:06.214Z,,,,,
2025-09-14,12:37:31.965,1.1628953870967962e-06,-59.3445930480957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:37:31.965Z,,,,,
2025-09-14,12:38:57.716,1.162541025223618e-06,-59.345916748046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:38:57.716Z,,,,,
2025-09-14,12:40:23.467,1.1626351579252514e-06,-59.34556579589844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:40:23.467Z,,,,,
2025-09-14,12:41:49.217,1.1607068017838174e-06,-59.35277557373047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:41:49.217Z,,,,,
2025-09-14,12:43:14.968,1.160630176855193e-06,-59.35306167602539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:43:14.968Z,,,,,
2025-09-14,12:44:40.719,1.1617594282142818e-06,-59.348838806152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-14T02:44:40.719Z,,,,,
